,DATE,REGION,NEW_CASES,CUMULATIVE_CASES,NEW_DEATHS,CUMULATIVE_DEATHS,NEW_FIRST_DOSES,CUMULATIVE_FIRST_DOSES,NEW_SECOND_DOSES,CUMULATIVE_SECOND_DOSES,CUMULATIVE_RECOVERED,NEW_RECOVERED,ACTIVE_CASES
384,2021-04-15,Barretos,63,11280,5,289,471,19839,104,10056,10996,61,-5
385,2021-04-16,Barretos,76,11356,3,292,256,20095,941,10997,11067,71,-3
386,2021-04-17,Barretos,0,11356,0,292,5,20100,0,10997,11064,-3,0
387,2021-04-18,Barretos,0,11356,0,292,0,20100,0,10997,11064,0,0
388,2021-04-19,Barretos,117,11473,2,294,281,20381,566,11563,11181,117,-2
389,2021-04-20,Barretos,47,11520,1,295,0,20381,0,11563,11226,45,-1
390,2021-04-21,Barretos,0,11520,0,295,689,21070,517,12080,11225,-1,0
391,2021-04-22,Barretos,101,11621,3,298,379,21449,329,12409,11326,101,-3
392,2021-04-23,Barretos,58,11679,4,302,863,22312,65,12474,11381,55,-4
393,2021-04-24,Barretos,0,11679,0,302,23,22335,7,12481,11377,-4,0
394,2021-04-25,Barretos,0,11679,0,302,0,22335,0,12481,11377,0,0
395,2021-04-26,Barretos,60,11739,11,313,411,22746,61,12542,11437,60,-11
396,2021-04-27,Barretos,70,11809,3,316,419,23165,129,12671,11496,59,-3
397,2021-04-28,Barretos,48,11857,2,318,0,23165,0,12671,11541,45,-2
398,2021-04-29,Barretos,30,11887,7,325,786,23951,852,13523,11569,28,-7
399,2021-04-30,Barretos,84,11971,0,325,695,24646,631,14154,11646,77,0
400,2021-05-01,Barretos,0,11971,0,325,53,24699,215,14369,11646,0,0
401,2021-05-02,Barretos,0,11971,0,325,0,24699,0,14369,11646,0,0
402,2021-05-03,Barretos,66,12037,2,327,47,24746,434,14803,11712,66,-2
403,2021-05-04,Barretos,74,12111,2,329,30,24776,40,14843,11784,72,-2
404,2021-05-05,Barretos,53,12164,3,332,1030,25806,516,15359,11835,51,-3
405,2021-05-06,Barretos,41,12205,5,337,1185,26991,93,15452,11873,38,-5
406,2021-05-07,Barretos,39,12244,4,341,338,27329,175,15627,11907,34,-4
407,2021-05-08,Barretos,0,12244,0,341,0,27329,0,15627,11903,-4,0
408,2021-05-09,Barretos,0,12244,0,341,0,27329,0,15627,11903,0,0
409,2021-05-10,Barretos,65,12309,2,343,405,27734,334,15961,11968,65,-2
410,2021-05-11,Barretos,143,12452,1,344,320,28054,265,16226,12109,141,-1
411,2021-05-12,Barretos,71,12523,5,349,234,28288,141,16367,12179,70,-5
412,2021-05-13,Barretos,62,12585,2,351,326,28614,148,16515,12236,57,-2
413,2021-05-14,Barretos,83,12668,0,351,66,28680,170,16685,12317,81,0
414,2021-05-15,Barretos,0,12668,0,351,0,28680,0,16685,12317,0,0
415,2021-05-16,Barretos,0,12668,0,351,9,28689,0,16685,12317,0,0
416,2021-05-17,Barretos,113,12781,4,355,25,28714,11,16696,12430,113,-4
417,2021-05-18,Barretos,80,12861,0,355,390,29104,5,16701,12506,76,0
418,2021-05-19,Barretos,71,12932,2,357,1136,30240,5,16706,12577,71,-2
419,2021-05-20,Barretos,96,13028,2,359,471,30711,438,17144,12671,94,-2
420,2021-05-21,Barretos,97,13125,2,361,998,31709,317,17461,12766,95,-2
421,2021-05-22,Barretos,0,13125,0,361,138,31847,36,17497,12764,-2,0
422,2021-05-23,Barretos,0,13125,0,361,13,31860,36,17533,12764,0,0
423,2021-05-24,Barretos,219,13344,7,368,308,32168,33,17566,12983,219,-7
424,2021-05-25,Barretos,101,13445,2,370,188,32356,250,17816,13077,94,-2
425,2021-05-26,Barretos,82,13527,3,373,70,32426,158,17974,13157,80,-3
426,2021-05-27,Barretos,46,13573,4,377,41,32467,387,18361,13200,43,-4
427,2021-05-28,Barretos,49,13622,5,382,273,32740,512,18873,13245,45,-5
428,2021-05-29,Barretos,0,13622,0,382,0,32740,0,18873,13240,-5,0
429,2021-05-30,Barretos,0,13622,0,382,0,32740,12,18885,13240,0,0
430,2021-05-31,Barretos,146,13768,7,389,696,33436,40,18925,13386,146,-7
431,2021-06-01,Barretos,151,13919,1,390,462,33898,40,18965,13530,144,-1
432,2021-06-02,Barretos,138,14057,4,394,538,34436,79,19044,13667,137,-4
433,2021-06-03,Barretos,0,14057,0,394,182,34618,53,19097,13663,-4,0
434,2021-06-04,Barretos,138,14195,5,399,48,34666,1,19098,13801,138,-5
435,2021-06-05,Barretos,0,14195,0,399,76,34742,132,19230,13796,-5,0
436,2021-06-06,Barretos,0,14195,0,399,152,34894,52,19282,13796,0,0
437,2021-06-07,Barretos,235,14430,2,401,614,35508,121,19403,14031,235,-2
438,2021-06-08,Barretos,91,14521,6,407,982,36490,154,19557,14120,89,-6
439,2021-06-09,Barretos,82,14603,3,410,448,36938,47,19604,14196,76,-3
440,2021-06-10,Barretos,0,14603,0,410,1181,38119,177,19781,14193,-3,0
441,2021-06-11,Barretos,210,14813,3,413,674,38793,74,19855,14403,210,-3
442,2021-06-12,Barretos,0,14813,0,413,160,38953,31,19886,14400,-3,0
443,2021-06-13,Barretos,0,14813,0,413,0,38953,1,19887,14400,0,0
444,2021-06-14,Barretos,185,14998,8,421,430,39383,24,19911,14585,185,-8
445,2021-06-15,Barretos,271,15269,5,426,1706,41089,25,19936,14848,263,-5
446,2021-06-16,Barretos,202,15471,6,432,2149,43238,37,19973,15045,197,-6
447,2021-06-17,Barretos,0,15471,5,437,2812,46050,21,19994,15039,-6,-5
448,2021-06-18,Barretos,294,15765,3,440,418,46468,3,19997,15328,289,-3
449,2021-06-19,Barretos,0,15765,0,440,376,46844,1,19998,15325,-3,0
450,2021-06-20,Barretos,0,15765,0,440,0,46844,0,19998,15325,0,0
451,2021-06-21,Barretos,285,16050,11,451,3496,50340,152,20150,15610,285,-11
452,2021-06-22,Barretos,394,16444,3,454,1024,51364,69,20219,15993,383,-3
453,2021-06-23,Barretos,232,16676,4,458,893,52257,56,20275,16222,229,-4
454,2021-06-24,Barretos,152,16828,3,461,906,53163,62,20337,16370,148,-3
455,2021-06-25,Barretos,188,17016,0,461,1177,54340,56,20393,16555,185,0
